what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1380532182321
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1380532182356
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1380532182409
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1380532182427
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1380532182445
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1380532182469
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1380532182504
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1380532182544
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1380532182556
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1380532182565
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1380532182583
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1380532182596
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1380532182653
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1380532182703
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1380532182780
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1380532182827
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1380532182842
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1380532182842
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1380532182924
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1380532182960
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1380532183001
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1380532183014
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1380532183059
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1380532183099
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1380532183133
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1380532183142
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1380532183157
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1380532183265
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1380532183295
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1380532183329
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1380532183366
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1380532183411
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1380532183448
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1380532183449
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1380532183456
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1380532183485
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1380532183495
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1380532183526
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1380532183526
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1380532183538
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1380532183552
started,bundle,org.eclipse.mylyn.commons.notifications.ui,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.ui",1380532183564
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1380532183567
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1380532183592
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1380532183604
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1380532183629
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1380532183634
started,bundle,org.eclipse.mylyn.tasks.index.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.index.core",1380532183637
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1380532183663
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1380532183671
started,bundle,org.eclipse.team.svn.core,1.1.0.I20130527-1700,"org.eclipse.team.svn.core",1380532183697
started,bundle,org.eclipse.team.svn.mylyn,1.1.0.I20130527-1700,"org.eclipse.team.svn.mylyn",1380532183707
started,bundle,org.eclipse.team.svn.revision.graph,1.1.0.I20130527-1700,"org.eclipse.team.svn.revision.graph",1380532183721
started,bundle,org.eclipse.team.svn.ui,1.1.0.I20130527-1700,"org.eclipse.team.svn.ui",1380532183933
started,bundle,org.eclipse.team.svn.ui.startup,1.1.0.I20130527-1700,"org.eclipse.team.svn.ui.startup",1380532183952
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit17,3.0.1.I20130507-1700,"org.polarion.eclipse.team.svn.connector.svnkit17",1380532183975
started,bundle,org.eclipse.jem,2.0.402.v201106132000,"org.eclipse.jem",1380532183988
started,bundle,org.eclipse.jem.workbench,2.0.301.v201104271300,"org.eclipse.jem.workbench",1380532183998
started,bundle,org.eclipse.jst.common.frameworks,1.1.404.v201103311600,"org.eclipse.jst.common.frameworks",1380532184009
started,bundle,org.eclipse.jst.j2ee,1.1.406.v201110130300,"org.eclipse.jst.j2ee",1380532184027
started,bundle,org.eclipse.jst.j2ee.core,1.2.7.v201110060300,"org.eclipse.jst.j2ee.core",1380532184048
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.404.v201106290200,"org.eclipse.jst.j2ee.navigator.ui",1380532184057
started,bundle,org.eclipse.jst.j2ee.ui,1.1.406.v201110060300,"org.eclipse.jst.j2ee.ui",1380532184102
started,bundle,org.eclipse.jst.j2ee.web,1.1.405.v201110130300,"org.eclipse.jst.j2ee.web",1380532184134
started,bundle,org.eclipse.jst.jee.ui,1.0.305.v201105110300,"org.eclipse.jst.jee.ui",1380532184137
started,bundle,org.eclipse.jst.server.core,1.2.102.v20110309,"org.eclipse.jst.server.core",1380532184149
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.205.v20111005,"org.eclipse.jst.server.tomcat.core",1380532184164
started,bundle,org.eclipse.jst.servlet.ui,1.1.406.v201109140400,"org.eclipse.jst.servlet.ui",1380532184193
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.202.v201108180247,"org.eclipse.jst.ws.jaxrs.core",1380532184205
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.4.v201106210700,"org.eclipse.wst.common.emfworkbench.integration",1380532184241
started,bundle,org.eclipse.wst.common.frameworks,1.2.1.v201107271600,"org.eclipse.wst.common.frameworks",1380532184250
started,bundle,org.eclipse.wst.common.modulecore,1.2.7.v201110060300,"org.eclipse.wst.common.modulecore",1380532184288
started,bundle,org.eclipse.wst.jsdt.core,1.1.8.v201109150205,"org.eclipse.wst.jsdt.core",1380532184309
started,bundle,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui",1380532184359
started,bundle,org.eclipse.wst.server.core,1.1.208.v20111005_1734,"org.eclipse.wst.server.core",1380532184410
started,bundle,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui",1380532184467
started,bundle,org.eclipse.wst.validation,1.2.204.v201109220700,"org.eclipse.wst.validation",1380532184501
started,bundle,org.eclipse.wst.web,1.1.403.v201103081400,"org.eclipse.wst.web",1380532184520
started,bundle,org.eclipse.wst.xml.core,1.1.505.v201109271810,"org.eclipse.wst.xml.core",1380532184545
started,bundle,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.i18n.resourcebundle",1380532184557
os,sysinfo,,,"win32",1380532184563
arch,sysinfo,,,"x86",1380532184563
ws,sysinfo,,,"win32",1380532184563
locale,sysinfo,,,"en_US",1380532184563
processors,sysinfo,,,"4",1380532184563
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1380532184563
java.runtime.version,sysinfo,,,"1.6.0_38-b05",1380532184563
java.specification.name,sysinfo,,,"Java Platform API Specification",1380532184563
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1380532184563
java.specification.version,sysinfo,,,"1.6",1380532184563
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1380532184563
java.version,sysinfo,,,"1.6.0_38",1380532184563
java.vm.info,sysinfo,,,"mixed mode, sharing",1380532184563
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1380532184563
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1380532184563
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1380532184563
java.vm.specification.version,sysinfo,,,"1.0",1380532184563
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1380532184563
java.vm.version,sysinfo,,,"20.13-b02",1380532184563
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380532184630
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1380532185655
opened,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1380532186233
activated,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1380532186289
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532187639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532189354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532191668
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1380532191693
started,bundle,org.eclipse.jst.jee,1.0.303.v201103311600,"org.eclipse.jst.jee",1380532192638
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532194908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532196288
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532203412
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1380532219725
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532226456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532265274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532284039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532299540
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532362516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532371258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1380532443349
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1380532443542
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1380532443773
started,bundle,org.eclipse.equinox.security.ui,1.0.200.v20100503,"org.eclipse.equinox.security.ui",1380532443846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1380532448533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1380532454484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1380532455013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1380532458254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1380532495544
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1380532496051
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1380532496542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1380532496959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532502175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532527380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1380532531839
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1380532532363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1380532533038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1380532533641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1380532534300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1380532534932
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1380532564481
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1380532565077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1380532567798
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1380532568257
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1380532568780
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532573661
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532574376
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1380532586007
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1380532586016
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380532592290
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1380532595289
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1380532595303
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1380532595380
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1380532595397
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.403.v201110130300,"org.eclipse.jst.j2ee.ejb",1380532595461
started,bundle,org.eclipse.jst.j2ee.jca,1.1.401.v201110130300,"org.eclipse.jst.j2ee.jca",1380532595482
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1380532595657
started,bundle,org.eclipse.wst.sse.core,1.1.506.v201110201853,"org.eclipse.wst.sse.core",1380532596239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.linkWithEditor",1380532597515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.linkWithEditor",1380532598026
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1380532598590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532605034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532605080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532605199
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532616745
executed,command,org.eclipse.team.svn.ui,1.1.0.I20130527-1700,"org.eclipse.team.svn.ui.command.CommitCommand",1380532616775
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532617446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532617964
activated,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1380532620494
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1380532621232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532621651
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532633085
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532641819
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532648631
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1380532654593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532668320
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532669099
activated,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1380532669149
closed,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1380532669149
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380532670115
opened,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1380532670798
activated,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1380532670879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532687301
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532688048
activated,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1380532688100
closed,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1380532688100
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380532690929
opened,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1380532691589
activated,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1380532691670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1380532715521
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1380532717278
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1380532718589
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1380532719700
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1380532719727
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380532725546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532728682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532728731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532728813
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532730035
executed,command,org.eclipse.team.svn.ui,1.1.0.I20130527-1700,"org.eclipse.team.svn.ui.command.CommitCommand",1380532730049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532731645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380532745190
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.TaskList",1380532745261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380533048205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380533068848
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380533583423
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380627472913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380627474135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380627480338
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380627480368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380627481275
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380627488040
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1380627498199
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1380627498230
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1380627498281
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1380627498349
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1380627498477
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1380627498597
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1380627498827
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1380627499728
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1380627499940
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1380627500071
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1380627500460
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1380627500658
