what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.datatools.enablement.sybase.asa.ui,1.0.1.v200906111150,"org.eclipse.datatools.enablement.sybase.asa.ui",1390795438081
started,bundle,org.eclipse.datatools.enablement.sybase.ase.ui,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.ase.ui",1390795438092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1390795449218
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1390795453182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1390795481646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390795576425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390795576778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1390795585377
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1390795614301
error,log,,,"Could not connect to New SQL Server.",1390795629884
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390795629914
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1390795629942
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1390795629949
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390795630879
started,bundle,org.eclipse.datatools.connectivity.sqm.server.ui,1.1.100.v201009280455,"org.eclipse.datatools.connectivity.sqm.server.ui",1390795630943
started,bundle,org.eclipse.datatools.enablement.ingres,1.0.0.v200906111150,"org.eclipse.datatools.enablement.ingres",1390795630988
started,bundle,org.eclipse.datatools.enablement.sybase,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase",1390795631006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390795631916
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1390795632799
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1390795639223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1390795640603
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1390795644227
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1390795648947
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.run",1390795651443
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1390795651923
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1390795653144
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1390795653279
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1390795659728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390795681524
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390795697258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390795700348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390795791977
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1390795793317
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390795795137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390795799252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390795800199
error,log,,,"Could not connect to New SQL Server.",1390795809336
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390795820879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390795821334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390795901088
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390795901443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1390795905080
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1390796295560
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390796314285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390796314624
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390796447212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390796447579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1390796512995
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390796513772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1390796513788
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1390796514686
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1390796518829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1390796519453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1390796520134
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1390796523586
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390796525220
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1390796528115
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1390796540265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390796540726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1390796540745
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1390796541897
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1390796545526
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1390796546409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1390796547028
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390796556540
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390796571637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390796576582
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390796585908
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1390796586970
started,bundle,org.eclipse.datatools.enablement.ibm.db2.iseries,1.0.2.v201005211230,"org.eclipse.datatools.enablement.ibm.db2.iseries",1390796587995
started,bundle,org.eclipse.datatools.enablement.ibm.db2.luw,1.0.2.v201005211230,"org.eclipse.datatools.enablement.ibm.db2.luw",1390796588006
started,bundle,org.eclipse.datatools.enablement.ibm.db2.zseries,1.0.2.v201005211230,"org.eclipse.datatools.enablement.ibm.db2.zseries",1390796588013
started,bundle,org.eclipse.datatools.enablement.sybase.ase.models,1.0.1.v201010140307,"org.eclipse.datatools.enablement.sybase.ase.models",1390796589213
started,bundle,org.eclipse.datatools.enablement.sybase.asa.models,1.0.0.v201010140307,"org.eclipse.datatools.enablement.sybase.asa.models",1390796589236
started,bundle,org.eclipse.datatools.sqltools.ddlgen.ui,1.0.1.v201002270530,"org.eclipse.datatools.sqltools.ddlgen.ui",1390796590339
started,bundle,org.eclipse.datatools.enablement.mysql,1.0.2.v201002041100,"org.eclipse.datatools.enablement.mysql",1390796590409
started,bundle,org.eclipse.datatools.enablement.sap.maxdb,1.0.0.v200906020900,"org.eclipse.datatools.enablement.sap.maxdb",1390796590419
started,bundle,org.eclipse.datatools.modelbase.dbdefinition,1.0.2.v201002130228,"org.eclipse.datatools.modelbase.dbdefinition",1390796591168
started,bundle,org.eclipse.datatools.enablement.sybase.ui,1.0.0.v200906090458,"org.eclipse.datatools.enablement.sybase.ui",1390796591253
started,bundle,org.eclipse.datatools.enablement.sybase.models,1.0.0.v201010140307,"org.eclipse.datatools.enablement.sybase.models",1390796591278
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390796610724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1390796613960
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1390796614615
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1390796614856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1390796615052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1390796615240
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1390796615421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1390796625324
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1390796626307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390796628037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1390796628055
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1390796629231
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1390796631185
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1390796631891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1390796632704
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1390796647145
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390796648618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390796671836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1390796671849
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1390796673307
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1390796675256
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1390796929471
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1390796932900
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.run",1390796935257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390796939686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390796946480
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1390796946484
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1390796947593
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1390796948162
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1390796954605
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390797040484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390797043731
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1390797043738
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1390797636052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1390797638698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390797639659
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390797655880
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1390797656908
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.stop",1390797658441
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1390797658864
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1390797660387
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390797661007
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798080048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798081068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798086691
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.run",1390798089669
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1390798090220
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798091992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798094108
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1390798096557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798097706
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798138704
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1390798138713
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1390798218079
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798218686
error,log,,,"Unhandled event loop exception",1390798224792
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798234501
opened,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390798235635
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.6.v201109150205,"org.eclipse.wst.jsdt.debug.ui",1390798235864
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390798235870
started,bundle,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui",1390798235973
started,bundle,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.ui",1390798235975
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.305.v201110211728,"org.eclipse.wst.jsdt.web.ui",1390798236181
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.304.v201110211728,"org.eclipse.wst.jsdt.web.support.jsp",1390798236183
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.306.v201110262304,"org.eclipse.wst.jsdt.web.core",1390798236232
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1390798236418
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201110061050,"org.eclipse.jst.jsf.ui",1390798236448
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1390798236483
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1390798236577
opened,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1390798236675
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1390798236828
opened,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390798236891
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390798236950
opened,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390798237011
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390798237051
opened,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390798237103
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390798237158
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390798237243
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390798237349
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1390798237364
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390798255283
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1390798277601
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390798278122
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798279159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1390798279180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1390798279349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798281813
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1390798284074
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1390798286542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798290082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798290108
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390798290980
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390798291083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798293667
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798293716
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390798294002
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390798294084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798301448
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1390798301470
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798302280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798303331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798304341
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1390798304670
opened,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1390798304710
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1390798304844
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1390798304844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798305874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798312563
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1390798320032
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390798322157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798322867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1390798322887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1390798323148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798327096
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390798327280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798329215
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798329255
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390798329432
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798333767
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1390798333791
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798334415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798335648
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798336548
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1390798336643
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1390798336643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798337209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798339711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1390798349832
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390798351043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390799038878
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390799041310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390799042827
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390799043698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390799051371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390799053187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390799153081
opened,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390799153244
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390799153375
opened,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1390799153444
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1390799153495
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1390799153512
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390799156782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1390799167677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1390799177766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1390799182133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1390799183115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390799184527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390803556782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1390803692251
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1390803696610
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1390803697436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390803700397
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390803755827
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390803760521
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390803772678
