what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402650711888
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651462148
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1402651463010
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1402651464614
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1402651465017
started,bundle,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui",1402651468547
started,bundle,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.ui",1402651468549
started,bundle,org.eclipse.wst.html.core,1.1.406.v201109271810,"org.eclipse.wst.html.core",1402651468782
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1402651470989
started,bundle,org.eclipse.wst.css.core,1.1.403.v201103021532,"org.eclipse.wst.css.core",1402651471362
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1402651471509
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1402651471747
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.305.v201110211728,"org.eclipse.wst.jsdt.web.ui",1402651472267
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.304.v201110211728,"org.eclipse.wst.jsdt.web.support.jsp",1402651472267
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.306.v201110262304,"org.eclipse.wst.jsdt.web.core",1402651472314
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1402651472512
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201110061050,"org.eclipse.jst.jsf.ui",1402651472537
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1402651472564
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1402651472849
opened,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1402651473069
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1402651473374
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1402651473377
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1402651473469
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1402651473482
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1402651473552
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1402651473559
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.403.v201110130300,"org.eclipse.jst.j2ee.ejb",1402651473609
started,bundle,org.eclipse.jst.j2ee.jca,1.1.401.v201110130300,"org.eclipse.jst.j2ee.jca",1402651473629
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1402651473729
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1402651474634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651762083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651835799
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651838876
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651850726
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1402651851326
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651854504
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651856129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651860427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651861410
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1402651861417
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651861832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651862905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651864275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651865612
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402651865619
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1402651872726
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402651874633
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1402651881023
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651882453
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1402651884418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651884528
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1402651884580
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1402651884625
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1402651884658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651895771
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651897266
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1402651897571
opened,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1402651897599
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1402651897774
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1402651897776
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1402651902153
closed,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1402651902153
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402651903789
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1402651905121
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651906619
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651907591
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1402651907609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651907879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651908044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651917405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651927922
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402651928802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651931105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651932781
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402651942558
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.203.v201109140236,"org.eclipse.wst.ws.service.policy.ui",1402651944221
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1402651944233
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1402651944313
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1402651944313
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1402651944638
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651946469
started,bundle,org.eclipse.wst.common.modulecore.ui,1.0.5.v201109140400,"org.eclipse.wst.common.modulecore.ui",1402651949834
started,bundle,org.eclipse.jst.common.ui,1.0.4.v201109151453,"org.eclipse.jst.common.ui",1402651949919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651958636
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1402651958679
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1402651959266
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1402651974266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651975901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651977683
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402651980885
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651981303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402651983150
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402652053697
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1402652062443
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.debug",1402652066123
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402652066759
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1402652067754
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402652067809
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1402652067899
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402652068571
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1402652081146
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402652091531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402652172389
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1402652172399
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1402652173860
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1402652175718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402652177005
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402652182514
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402652184341
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402652189254
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402652190771
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1402652194075
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402652196009
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402652261068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402652262023
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1402652262913
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1402652270044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402652330148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402652406257
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1402652406934
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402652408287
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402652491327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402652492418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653210852
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1402653212525
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1402653213875
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1402653214557
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1402653214557
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1402653218821
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1402653221217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653241350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653247432
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402653247442
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1402653275487
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653291550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653294314
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402653310542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653311157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653313085
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402653313097
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1402653442108
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402653445089
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653496147
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653537947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653569783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653573003
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653603503
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653609064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653615337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653617521
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1402653618561
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402653619311
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653619913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653632608
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402653632618
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.eof",1402653655971
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1402653656573
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1402653656941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402653659608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653662713
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653663777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653683901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653685547
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402653699028
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653699860
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653703219
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402653703249
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1402653722070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1402653723200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402653723817
started,bundle,org.eclipse.equinox.security.ui,1.0.200.v20100503,"org.eclipse.equinox.security.ui",1402653741459
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653741877
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1402653741902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653742492
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1402653743119
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402653743189
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402653743407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653744262
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653751456
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1402653752943
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1402653757824
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1402653758367
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1402653759349
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653769073
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1402653769098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653771720
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402653771865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653772785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653790549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653831001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653940940
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402653954532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402654045383
opened,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1402654046651
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1402654046782
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402654070367
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402654079174
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402654094185
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402654099528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402654099565
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402654100902
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402654100960
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402654103616
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402654103646
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402654103905
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402654103969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402654109493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1402654109528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402654109952
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1402654110100
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402654111095
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402654112252
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402654117797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402654119281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402654380212
