what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1406429008340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406429029613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429030091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429040703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429041240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429210479
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.findNext",1406429219456
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.findNext",1406429219908
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.findNext",1406429220797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406429226081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429226467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429241557
error,log,,,"Unexpected runtime error while computing a text hover",1406429243123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429243344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1406429243362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429244735
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1406429244866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429245791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429246524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429249811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429271815
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1406429273778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429274957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1406429274979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429277954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406429279566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429281139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429285192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406429288263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429288626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429306324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429306946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429318509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429320337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1406429320357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429321542
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1406429321646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429322494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429323715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406429326148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429326838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429758565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429774918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429777907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429778747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429869436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429884613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1406429884636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429885861
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1406429885978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429886674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429905099
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1406429905218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406429910540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429911794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429911895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429912457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429922536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406429924002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406430074832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406430079060
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1406430081027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406430081062
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openSearchDialog",1406430081082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406430086053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406430087123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406430092589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406430102511
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openSearchDialog",1406430102522
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1406430128265
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1406430128381
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1406430128490
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1406430133610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406430139762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406430153998
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1406430158334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406430159887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406430160357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406430176251
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1406430177571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406430189467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406430191676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406430210851
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1406430213239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406430221164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406430225119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406430225789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406433121236
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1406433123211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406433139512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406433141051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406433170011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406433170671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434342898
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1406434344856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406434360249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434360728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434418320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434418919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434437032
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.findNext",1406434438800
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.findNext",1406434439301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434447155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434450188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434451779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434463177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1406434463633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434464469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434507320
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.findNext",1406434509665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406434515043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434515596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434516289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434516800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434525170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434525838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434554919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434556152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1406434556172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434559312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406434563742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434564961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434629795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434630328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434666384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406434672701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434673029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434776024
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1406434777709
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1406434778562
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1406434781435
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1406434783129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406434787421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434787826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434824443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406434824918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406440152767
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1406440157413
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1406440157519
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1406440163428
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1406440172076
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1406440172123
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1406440172796
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1406440173056
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1406440173179
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1406440174946
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1406440179995
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1406440194508
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1406440194508
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1406440195371
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1406440195371
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1406440198768
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1406440200138
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1406440208134
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1406440208134
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1406440209373
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1406440212004
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1406440216730
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1406440216864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406440310300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406440310847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406440311686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406440312087
