what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1406389765454
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1406389765462
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1406389765475
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1406389765477
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1406389765483
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1406389765520
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1406389765600
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1406389765639
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1406389765641
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1406389765682
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1406389765695
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1406389765706
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1406389765716
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1406389765794
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1406389765880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406389766177
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1406389767967
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1406389768883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406389776177
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1406389777710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406389777906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406389781427
opened,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1406389786745
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1406389786775
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1406389786776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406389786880
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openSearchDialog",1406389786892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406389787208
started,bundle,org.eclipse.jgit,2.3.1.201302201838-r,"org.eclipse.jgit",1406389787958
started,bundle,org.eclipse.egit.core,2.3.1.201302201838-r,"org.eclipse.egit.core",1406389787972
started,bundle,org.eclipse.egit.ui,2.3.1.201302201838-r,"org.eclipse.egit.ui",1406389787999
started,bundle,org.eclipse.team.svn.revision.graph,0.7.9.I20111123-1700,"org.eclipse.team.svn.revision.graph",1406389788037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406389788145
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1406389805506
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1406389805542
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1406389809970
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1406389810269
started,bundle,org.eclipse.equinox.security.ui,1.1.0.v20101004,"org.eclipse.equinox.security.ui",1406389810604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406389810629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406389813775
started,bundle,org.eclipse.php.core,3.0.1.v201201110400,"org.eclipse.php.core",1406389814273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406389815510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406389816021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406389818245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406389818784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406392176942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406392178663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406392254517
error,log,,,"Unexpected runtime error while computing a text hover",1406392254962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406392255214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406424878044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406424879393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406424880581
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openSearchDialog",1406424880601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406424884328
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1406424892424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406424892444
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openSearchDialog",1406424892456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406424892765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406424893419
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1406424907319
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1406424910333
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1406424910891
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1406424910904
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1406424910906
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1406424910950
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1406424910980
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1406424911097
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1406424911173
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1406424911184
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1406424911539
opened,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1406424911895
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1406424912082
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1406424912443
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1406424914470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1406424914529
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1406424914772
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1406424914877
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1406424914893
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1406424915164
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1406424915178
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1406424915179
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1406424915318
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1406424915344
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1406424915606
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1406424915607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406424921080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406424922149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406426304003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406426326367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406426335290
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1406426336352
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1406426338771
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1406426338780
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1406426349827
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1406426353601
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1406426353830
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1406426353831
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1406426353840
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1406426354083
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1406426357720
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1406426358287
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1406426359048
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1406426359446
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1406426359472
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1406426359668
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1406426360407
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1406426360533
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1406426360798
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1406426361677
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1406426362154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406426363793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406426371990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406426373094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406426389559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406426431932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406426434545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406426719501
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1406426720460
