what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401273007752
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401273015621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401273023493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401273023988
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401273025434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1401273028422
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401273034731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401273037167
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1401273037175
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1401273107926
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1401273113408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401273127621
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1401273128841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1401273129993
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1401273134230
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1401273135049
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1401273135944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401273138615
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1401273140660
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1401273141792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401273145146
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1401273145608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401273146592
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1401273148581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401273158483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401273159977
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1401273159988
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1401273188273
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401273201846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401273206981
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1401273206993
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1401273237773
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1401273238465
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1401273238760
executed,command,org.eclipse.team.svn.ui,1.1.3.I20140206-1700,"org.eclipse.team.svn.ui.command.SynchronizeCommand",1401273248253
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401273248928
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401273249863
activated,perspective,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.TeamSynchronizingPerspective",1401273249951
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1401273249991
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1401273250058
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401273251734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401273252077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401273257660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401273257723
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401273257775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401273277505
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1401273279082
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.406.v201110060300,"org.eclipse.jst.j2ee.J2EEPerspective",1401273280926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401273283684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401329327437
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1401329328475
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1401329334254
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.stop",1401329336192
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1401329337895
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1401329344837
opened,view,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.views.AntView",1401329427450
activated,view,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.views.AntView",1401329427470
started,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1401329429301
started,bundle,org.eclipse.ant.core,3.2.201.v20110203_r362,"org.eclipse.ant.core",1401329429571
started,bundle,org.eclipse.pde.build,3.6.2.R36x_20110203,"org.eclipse.pde.build",1401329432053
started,bundle,org.eclipse.equinox.p2.director.app,1.0.201.R36x_v20100823,"org.eclipse.equinox.p2.director.app",1401329432408
started,bundle,org.eclipse.help.base,3.5.3.v201102101200,"org.eclipse.help.base",1401329432552
started,bundle,org.eclipse.equinox.p2.publisher,1.1.2.v20100824-2220,"org.eclipse.equinox.p2.publisher",1401329432574
started,bundle,org.eclipse.emf.ant,2.6.1.v20100905-1631,"org.eclipse.emf.ant",1401329432585
started,bundle,org.eclipse.emf.converter,2.5.0.v20100914-1218,"org.eclipse.emf.converter",1401329432897
started,bundle,org.eclipse.emf.importer,2.6.0.v20100521-1846,"org.eclipse.emf.importer",1401329432898
started,bundle,org.eclipse.emf.importer.rose,2.6.0.v20100521-1846,"org.eclipse.emf.importer.rose",1401329432899
started,bundle,org.eclipse.emf.importer.ecore,2.6.0.v20100521-1846,"org.eclipse.emf.importer.ecore",1401329432933
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1401329469468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401329471220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401329476161
started,bundle,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.i18n.resourcebundle",1401329476270
opened,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1401329477111
activated,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1401329477200
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1401329477212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401329494597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401329687415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401329693942
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401329697875
opened,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1401329698104
activated,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1401329698146
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1401329698147
activated,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1401329730996
closed,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1401329730996
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401329926339
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401329927386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401329927395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401329938813
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1401329972502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1401329975842
activated,view,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.views.AntView",1401330071417
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1401330071679
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1401330071687
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1401330072535
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401330225446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401330274558
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401330436355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401330438842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401330479149
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401330479164
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401330494934
activated,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1401330496061
activated,view,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.views.AntView",1401330557412
activated,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1401330570086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401330572119
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401330576106
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1401330576213
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1401330576254
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1401330576284
activated,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1401330578985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1401330579866
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1401330580070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1401330581223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1401330582290
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1401330584812
closed,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1401330584812
activated,view,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.views.AntView",1401330591203
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1401330591714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401330602148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401344410505
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1401344411822
executed,command,org.eclipse.team.svn.ui,1.1.3.I20140206-1700,"org.eclipse.team.svn.ui.command.SynchronizeCommand",1401344424219
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401344425048
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401344426666
activated,perspective,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.TeamSynchronizingPerspective",1401344426713
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.GenericHistoryView",1401344426718
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1401344426855
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1401344434832
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.406.v201110060300,"org.eclipse.jst.j2ee.J2EEPerspective",1401344436066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401344438505
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401347858967
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1401347862400
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1401347862401
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1401347865136
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1401347869985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401347958845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401347979580
executed,command,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui.toggle.comment",1401347989495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1401347991009
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348048516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348054579
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348264579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1401348264602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348284407
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401348466734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401348467474
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401348479040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401348480553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348481773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348486163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401348492829
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348497289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348498977
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401348523462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1401348525275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348528032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348531903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348545238
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348546236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348550194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348551600
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348554444
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348565212
executed,command,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui.toggle.comment",1401348575241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401348582105
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1401348588835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1401348602229
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348605511
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348606002
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1401348608061
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.run",1401348611227
error,log,,,"Resource is out of sync with the file system: '/TKI/WebContent/WEB-INF/classes/jdbc-uat.properties'.",1401348611433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348611439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348613337
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1401348613341
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348615620
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348615771
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1401348620792
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1401348626927
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1401348627443
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1401348628443
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1401348628841
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1401348629106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348632482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348705707
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1401348705713
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1401350331270
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1401350334511
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401350335539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401350338392
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401350339339
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401350360150
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1401350361202
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1401350362454
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1401350371866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401350410835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401350417257
executed,command,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui.toggle.comment",1401350438851
executed,command,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui.toggle.comment",1401350440090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401350875666
executed,command,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui.toggle.comment",1401350876863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1401350877362
error,log,,,"Resource is out of sync with the file system: '/TKI/WebContent/WEB-INF/classes/jdbc-uat.properties'.",1401350878779
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401350878826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401350880152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401350894903
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1401350901521
error,log,,,"Resource is out of sync with the file system: '/TKI/WebContent/WEB-INF/classes/jdbc-uat.properties'.",1401350902808
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401350902864
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401350903950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401350905531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401350929899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1401350932326
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1401350932812
error,log,,,"Resource is out of sync with the file system: '/TKI/WebContent/WEB-INF/classes/jdbc-uat.properties'.",1401350934105
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401350934146
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401350935278
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1401350937491
activated,editor,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.core.jspsource.source",1401350938876
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401350947255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1401350948225
error,log,,,"Resource is out of sync with the file system: '/TKI/WebContent/WEB-INF/classes/jdbc-uat.properties'.",1401350949519
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401350949561
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401350951348
