what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.GenericHistoryView",1393832700176
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.GenericHistoryView",1393832700202
started,bundle,org.eclipse.equinox.security.ui,1.0.200.v20100503,"org.eclipse.equinox.security.ui",1393832700570
executed,command,org.eclipse.team.svn.ui,1.1.0.I20130527-1700,"org.eclipse.team.svn.ui.command.ShowResourceHistoryCommand",1393832707372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393832717407
started,bundle,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.i18n.resourcebundle",1393832718204
error,log,,,"An unexpected exception was thrown.",1393832718488
error,log,,,"Unable to create editor ID com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor: Invalid Input: Must be IFileEditorInput",1393832718489
opened,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1393832718529
opened,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1393832718530
activated,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1393832718554
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393832718606
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393832718626
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393832718635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1393832723875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393832724267
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1393832724488
activated,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1393832725205
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393832726632
closed,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1393832726632
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393832727566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1393832728559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393832734169
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393832734625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393832737503
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393832737731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393832737917
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393832738082
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393832738268
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393832738489
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1393832746775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393832747596
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393832752308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393832753217
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393832753538
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393832754818
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393832755558
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393832756233
started,bundle,org.eclipse.jst.servlet.ui,1.1.406.v201109140400,"org.eclipse.jst.servlet.ui",1393832772310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393832772372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393832780958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393832780989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393832781096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393832796146
executed,command,org.eclipse.team.svn.ui,1.1.0.I20130527-1700,"org.eclipse.team.svn.ui.command.CommitCommand",1393832796175
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393832796472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393832797678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393832799427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393833031203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393833045326
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393833049297
opened,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1393833049986
activated,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1393833050041
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1393833050054
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393833059418
closed,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1393833059418
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393833071265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834646349
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834655274
opened,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1393834663746
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1393834663767
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834663902
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1393834663917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834664203
started,bundle,org.eclipse.wst.html.core,1.1.406.v201109271810,"org.eclipse.wst.html.core",1393834665701
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1393834668312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834668326
opened,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1393834673941
activated,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1393834674020
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1393834674037
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1393834680823
activated,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1393834681015
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1393834681018
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1393834689651
activated,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1393834691112
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393834692403
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393834695339
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1393834696484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393834699011
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393834700140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393834700398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393834700609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393834700825
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393834701061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393834701420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393834701681
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393834701841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393834702414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393834702434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393834702462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393834702488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393834702520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393834703174
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393834711070
activated,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1393834712384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1393834713164
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393834714434
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1393834715378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393834715383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393834717467
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393834720450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393834722024
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834731351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834731407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834731547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834738519
executed,command,org.eclipse.team.svn.ui,1.1.0.I20130527-1700,"org.eclipse.team.svn.ui.command.CommitCommand",1393834738525
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834738835
error,log,,,"SVN: '0x00000114: Commit' operation finished with error",1393834759573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834763540
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834767966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834768026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834768111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834775301
executed,command,org.eclipse.team.svn.ui,1.1.0.I20130527-1700,"org.eclipse.team.svn.ui.command.CommitCommand",1393834775310
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834775617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834794963
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1393834794970
error,log,,,"SVN: '0x00000114: Commit' operation finished with error",1393834796324
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834796415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834799956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834803071
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834811575
activated,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1393834814100
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834816894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834877596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834881231
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834881278
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834881376
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834895169
executed,command,org.eclipse.team.svn.ui,1.1.0.I20130527-1700,"org.eclipse.team.svn.ui.command.CommitCommand",1393834895187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834895499
error,log,,,"SVN: '0x00000114: Commit' operation finished with error",1393834916331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834933013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834937100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834937159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834937231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1393834943228
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393834943766
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834944787
executed,command,org.eclipse.team.svn.ui,1.1.0.I20130527-1700,"org.eclipse.team.svn.ui.command.CommitCommand",1393834944795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834945098
error,log,,,"SVN: '0x00000114: Commit' operation finished with error",1393834965822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393834974515
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.GenericHistoryView",1393834984043
executed,command,org.eclipse.team.svn.ui,1.1.0.I20130527-1700,"org.eclipse.team.svn.ui.command.ShowResourceHistoryCommand",1393834984149
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393835005106
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393835012552
activated,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1393835012562
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393835014141
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.GenericHistoryView",1393835018163
error,log,,,"SVN: '0x0040001e: Show History' operation finished with error",1393835060286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393835060327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393835066231
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393835066248
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1393835076428
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1393835076449
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1393835078769
opened,view,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.views.AntView",1393835079317
activated,view,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.views.AntView",1393835079327
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1393835081838
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393835082939
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393835093553
activated,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1393835097970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393835101852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393835101899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393835101980
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393835103513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393835105593
executed,command,org.eclipse.team.svn.ui,1.1.0.I20130527-1700,"org.eclipse.team.svn.ui.command.CommitCommand",1393835105602
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393835105907
error,log,,,"SVN: '0x00000114: Commit' operation finished with error",1393835126629
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393835136918
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1393835137735
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.203.v201109140236,"org.eclipse.wst.ws.service.policy.ui",1393835138406
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1393835138418
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1393835138454
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1393835138468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393835140329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393835146963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393835358176
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1393835358195
activated,editor,com.essiembre.eclipse.i18n.resourcebundle,0.8.0,"com.essiembre.eclipse.rbe.ui.editor.ResourceBundleEditor",1393835358919
