what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390808614021
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390808614106
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1390808614122
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390808626491
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390808640756
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390808671506
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390809617607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390809618630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390810438822
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390810441603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390810476859
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390810480196
error,log,,,"Unexpected runtime error while computing a text hover",1390810576567
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390810579509
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390810617459
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1390810657313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1390810658627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.forwardHistory",1390810662049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390810703971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390810714440
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1390810725209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390810727875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390810844298
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390810853322
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390810866350
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1390810878824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390810880499
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390810909162
executed,command,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.edit.text.java.open.editor",1390810914425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390810941978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390810962152
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390810985999
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390810989411
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1390810989420
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390811054119
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390811063429
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390811067133
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.AllMarkersView",1390811068989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390811080043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390811082976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390811098594
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390811128904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390811173545
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390811208347
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390811303783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390811306666
opened,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1390811306795
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1390811306884
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1390811306884
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390811331483
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1390811348774
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1390811391440
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390811396981
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1390811402531
opened,view,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.views.AntView",1390811402640
activated,view,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.views.AntView",1390811402659
started,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1390811404936
started,bundle,org.eclipse.ant.core,3.2.201.v20110203_r362,"org.eclipse.ant.core",1390811405000
started,bundle,org.eclipse.pde.build,3.6.2.R36x_20110203,"org.eclipse.pde.build",1390811405539
started,bundle,org.eclipse.equinox.p2.director.app,1.0.201.R36x_v20100823,"org.eclipse.equinox.p2.director.app",1390811405559
started,bundle,org.eclipse.equinox.p2.publisher,1.1.2.v20100824-2220,"org.eclipse.equinox.p2.publisher",1390811405565
started,bundle,org.eclipse.help.base,3.5.3.v201102101200,"org.eclipse.help.base",1390811405579
started,bundle,org.eclipse.emf.ant,2.6.1.v20100905-1631,"org.eclipse.emf.ant",1390811405580
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1390811413208
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1390811413216
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1390811413772
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390811432106
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390811436978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390811436988
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390811464541
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390811465431
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390813215388
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390813219533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390813220093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390813224806
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390813224883
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390813224951
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1390813224951
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1390813239066
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390813240415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390813254017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390813258717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390813262905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390813262953
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390813263555
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390813263622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390813268921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390813268960
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390813273913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390813273966
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390813274252
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390813274317
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390813279696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390813279734
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390813279914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390813293296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390813293339
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390813298117
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1390813298139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390813299241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390813300432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390813301436
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1390813301536
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1390813301536
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390813302694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390813303364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1390813306970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1390813318579
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390813321010
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390819356506
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390819358270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390819359190
started,bundle,org.eclipse.wst.jsdt.debug.core,1.1.0.v201109150205,"org.eclipse.wst.jsdt.debug.core",1390819359241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390819359288
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390819366478
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390819367722
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1390819368824
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1390819368825
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1390819368825
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1390819368825
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1390819368881
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1390819368892
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1390819368900
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1390819368900
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1390819368912
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1390819368974
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1390966401002
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1390966401003
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1390966401036
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1390966401073
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1390966401111
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1390966401147
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1390966401199
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1390966401212
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1390966401213
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1390966401250
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1390966401279
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1390966401439
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1390966401586
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1390966401612
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1390966401622
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1390966401636
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1390966401662
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1390966401706
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1390966401902
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1390966401935
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1390966401980
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1390966401990
started,bundle,org.eclipse.emf.edit,2.6.0.v20100914-1218,"org.eclipse.emf.edit",1390966402003
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1390966402010
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1390966402012
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1390966402021
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1390966402040
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1390966402054
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1390966402062
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1390966402073
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1390966402074
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1390966402075
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1390966402081
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1390966402120
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1390966402187
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1390966402234
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1390966402268
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1390966402298
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1390966402368
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1390966402407
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1390966402441
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1390966402480
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1390966402486
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1390966402494
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1390966402495
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1390966402506
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1390966402526
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1390966402545
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1390966402546
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1390966402565
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1390966402574
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1390966402587
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1390966402619
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1390966402624
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1390966402634
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1390966402649
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1390966402684
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1390966402699
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1390966402699
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1390966402703
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1390966402713
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1390966402718
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1390966402726
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1390966402732
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1390966402744
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1390966402746
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1390966402756
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1390966402756
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1390966402763
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1390966402773
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1390966402780
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1390966402794
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1390966402807
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1390966402813
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1390966402823
