what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449115289
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449115364
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394449116728
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449116985
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449117051
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394449117558
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449117829
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449117895
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394449118528
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449118837
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449118903
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394449119484
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449119749
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449119811
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394449120476
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449120800
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449120867
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394449122020
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449122256
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394449123314
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449123651
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449123716
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394449124357
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449124605
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449124678
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394449125629
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449125930
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449126005
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394449128441
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449128761
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449128821
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394449132529
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449132822
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449132888
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449137178
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449137196
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449137208
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449137219
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449137553
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449137564
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449137575
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449137585
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449137598
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449137610
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394449137629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394449149974
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1394449149997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394449150517
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394449152393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394449153237
opened,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1394449153402
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1394449153511
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1394449153511
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394449154272
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394449155332
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.GenericHistoryView",1394449168673
executed,command,org.eclipse.team.svn.ui,1.1.0.I20130527-1700,"org.eclipse.team.svn.ui.command.ShowResourceHistoryCommand",1394449169377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394449183659
opened,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1394449189799
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394449189821
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1394449189893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394449190227
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394449191464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394449292487
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394450512224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394450515030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394450518399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394450519622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394450525012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394450526366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394450527117
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394450530062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394450531803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394450532203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394506049979
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1394506110474
closed,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1394506110474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394506134398
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394506140247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394506140254
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394506615007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394506615327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394506615369
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394506615906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394506624256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394506624268
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394506690776
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394506741038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1394506741060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394506746098
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394506747172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394506758680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1394506758700
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394506759292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394506760507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394506761491
opened,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1394506761639
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1394506761719
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1394506761719
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394506762413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394506763695
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.GenericHistoryView",1394507116998
executed,command,org.eclipse.team.svn.ui,1.1.0.I20130527-1700,"org.eclipse.team.svn.ui.command.ShowResourceHistoryCommand",1394507117025
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1394507118270
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.AllMarkersView",1394507118984
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.GenericHistoryView",1394507120885
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394507124248
opened,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1394507128369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394507128398
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1394507128444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394507128771
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394507129003
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1394507419589
closed,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1394507419589
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394507463049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394507464296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394507496360
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394507497290
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394507498792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394507500459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394507505187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394507505214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394507890485
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.GenericHistoryView",1394507894458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394507902676
opened,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1394507905815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394507905839
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1394507905885
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394507906224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394507906808
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1394507930139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394508009133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394508417955
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394508423026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394508423938
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394508448193
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1394508460785
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1394508463390
closed,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1394508463390
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394508464615
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1394508471997
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1394508472637
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1394508474298
closed,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1394508474298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394508479906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394508480929
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509285166
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509292244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509302331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394509306998
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394509315387
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394509321382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394509332596
opened,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1394509345865
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1394509345921
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.run",1394509349487
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1394509349712
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1394509353192
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1394509353203
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1394509354224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509362787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509401063
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1394509401073
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1394509408677
executed,command,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui.toggle.comment",1394509420433
executed,command,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui.toggle.comment",1394509422488
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1394509430663
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1394509430841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1394509433361
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394509433539
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394509433908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394509434876
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1394509437141
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1394509438975
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509441070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509442097
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1394509442108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509442390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509443550
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509451337
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1394509469403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509484113
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1394509484877
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1394509488497
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.run",1394509490961
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1394509491526
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1394509492543
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1394509493157
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1394509494863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509500790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509501607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509501967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509503382
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1394509503393
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509506143
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509905335
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1394509905924
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1394509907122
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509908511
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509921972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509923083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509931817
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1394509932420
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509933723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509935928
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1394509936044
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1394509936102
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1394509936106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394509948720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509953181
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509956583
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509969126
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509970003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394509972055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509978957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509983583
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509984356
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509985782
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509986353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509987972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509988726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394509990229
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.GenericHistoryView",1394510000534
executed,command,org.eclipse.team.svn.ui,1.1.0.I20130527-1700,"org.eclipse.team.svn.ui.command.ShowResourceHistoryCommand",1394510000556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394510014866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394510016202
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1394510019194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394510027136
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394510030518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394510036364
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394510037139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394510037923
